,MP_asset_symbol,MP_timestamp,MP_price_in_stable
579,usd-coin,2020-05-06,1.0027353121203197
580,usd-coin,2020-05-07,0.9902590523189618
581,usd-coin,2020-05-08,0.9996850398559134
582,usd-coin,2020-05-09,0.9958660723562558
583,usd-coin,2020-05-10,0.9980518561448015
584,usd-coin,2020-05-11,1.0009524586031848
585,usd-coin,2020-05-12,0.9968589434492247
586,usd-coin,2020-05-13,0.9984829877834487
587,usd-coin,2020-05-14,0.9992437824780578
588,usd-coin,2020-05-15,0.9981332857302605
589,usd-coin,2020-05-16,1.0005141192915261
590,usd-coin,2020-05-17,0.997223872438163
591,usd-coin,2020-05-18,1.0005186775938009
592,usd-coin,2020-05-19,0.998573387540663
593,usd-coin,2020-05-20,0.9993991193056524
594,usd-coin,2020-05-21,0.999438009604905
595,usd-coin,2020-05-22,0.9990136427302023
596,usd-coin,2020-05-23,0.9983701167026927
597,usd-coin,2020-05-24,0.9992764191847568
598,usd-coin,2020-05-25,0.9956177792820147
599,usd-coin,2020-05-26,0.9984167638196215
600,usd-coin,2020-05-27,0.9999543465724609
601,usd-coin,2020-05-28,1.0009183384151248
602,usd-coin,2020-05-29,0.9987329129829876
603,usd-coin,2020-05-30,0.9995545855703174
604,usd-coin,2020-05-31,1.0015957888673344
605,usd-coin,2020-06-01,1.0027976722856158
606,usd-coin,2020-06-02,0.9993749786393998
607,usd-coin,2020-06-03,1.0001876406592345
608,usd-coin,2020-06-04,1.001518690950732
609,usd-coin,2020-06-05,1.0007186438107143
610,usd-coin,2020-06-06,0.9954749922781776
611,usd-coin,2020-06-07,1.0003701714416262
612,usd-coin,2020-06-08,1.0001257855677799
613,usd-coin,2020-06-09,1.002108355464714
614,usd-coin,2020-06-10,1.000316340614444
615,usd-coin,2020-06-11,0.9990052123962311
616,usd-coin,2020-06-12,1.0016930605134697
617,usd-coin,2020-06-13,1.0012748898740342
618,usd-coin,2020-06-14,1.0003001400679197
619,usd-coin,2020-06-15,0.999952285348053
620,usd-coin,2020-06-16,0.999502716937419
621,usd-coin,2020-06-17,1.0001893494657992
622,usd-coin,2020-06-18,1.0011249317112763
623,usd-coin,2020-06-19,1.000654993176138
624,usd-coin,2020-06-20,1.0018502293316303
625,usd-coin,2020-06-21,1.0005186965073836
626,usd-coin,2020-06-22,1.000664195907792
627,usd-coin,2020-06-23,0.999796238580518
628,usd-coin,2020-06-24,1.0007887532277406
629,usd-coin,2020-06-25,0.9999999826871396
630,usd-coin,2020-06-26,1.0006118918468176
631,usd-coin,2020-06-27,1.0009024503400223
632,usd-coin,2020-06-28,1.001305080740149
633,usd-coin,2020-06-29,1.0023022254274478
634,usd-coin,2020-06-30,1.0000263163427443
635,usd-coin,2020-07-01,0.9997359752411183
636,usd-coin,2020-07-02,1.0000295273574373
637,usd-coin,2020-07-03,0.9997415754075474
638,usd-coin,2020-07-04,1.0002564176280642
639,usd-coin,2020-07-05,1.0003619486644977
640,usd-coin,2020-07-06,1.0003764713209629
641,usd-coin,2020-07-07,1.0006337437804789
642,usd-coin,2020-07-08,1.0001943576914964
643,usd-coin,2020-07-09,0.9997755922125451
644,usd-coin,2020-07-10,1.0008699951946494
645,usd-coin,2020-07-11,0.999672660888025
646,usd-coin,2020-07-12,1.0001581489151523
647,usd-coin,2020-07-13,0.9999559380572542
648,usd-coin,2020-07-14,1.0001828632036152
649,usd-coin,2020-07-15,0.9991970022695054
650,usd-coin,2020-07-16,1.0001153160715401
651,usd-coin,2020-07-17,1.0005074331179442
652,usd-coin,2020-07-18,1.000014037696874
653,usd-coin,2020-07-19,0.9990098474428519
654,usd-coin,2020-07-20,1.0000659959990694
655,usd-coin,2020-07-21,0.9994170230973684
656,usd-coin,2020-07-22,0.9996013552977295
657,usd-coin,2020-07-23,0.9997157361154735
658,usd-coin,2020-07-24,0.9985522954035756
659,usd-coin,2020-07-25,0.9988032815301531
660,usd-coin,2020-07-26,0.9981858395466434
661,usd-coin,2020-07-27,0.9982098169249052
662,usd-coin,2020-07-28,0.9970754736160403
663,usd-coin,2020-07-29,0.9968405626790642
664,usd-coin,2020-07-30,0.9990208089511713
665,usd-coin,2020-07-31,0.9976038323905456
666,usd-coin,2020-08-01,0.9991574945623206
667,usd-coin,2020-08-02,0.9995793155075181
668,usd-coin,2020-08-03,0.9985508969971925
669,usd-coin,2020-08-04,0.9990557182949704
670,usd-coin,2020-08-05,0.9994825858105585
671,usd-coin,2020-08-06,1.0017719013817683
672,usd-coin,2020-08-07,0.999670527372976
673,usd-coin,2020-08-08,0.9992582650327314
674,usd-coin,2020-08-09,0.9994978704358852
675,usd-coin,2020-08-10,1.0003280476396585
676,usd-coin,2020-08-11,0.9997521779624462
677,usd-coin,2020-08-12,1.0005076549837333
678,usd-coin,2020-08-13,0.9988592229152012
679,usd-coin,2020-08-14,0.9990953778658325
680,usd-coin,2020-08-15,1.000326361819151
681,usd-coin,2020-08-16,0.9991392112569878
682,usd-coin,2020-08-17,1.0003673611753687
683,usd-coin,2020-08-18,0.9984933639128687
684,usd-coin,2020-08-19,0.9985454221651382
685,usd-coin,2020-08-20,1.0000318687377916
686,usd-coin,2020-08-21,1.0000773760270159
687,usd-coin,2020-08-22,0.9996347792401267
688,usd-coin,2020-08-23,0.999937157638972
689,usd-coin,2020-08-24,0.998890936300689
690,usd-coin,2020-08-25,0.999771506023629
691,usd-coin,2020-08-26,1.0009262664802252
692,usd-coin,2020-08-27,0.9995162597448934
693,usd-coin,2020-08-28,1.000242372962949
694,usd-coin,2020-08-29,1.0004783239457786
695,usd-coin,2020-08-30,0.9986201796839732
696,usd-coin,2020-08-31,1.0020267925715236
697,usd-coin,2020-09-01,0.9992648611816597
698,usd-coin,2020-09-02,0.9969004340612179
699,usd-coin,2020-09-03,0.9986442994573006
700,usd-coin,2020-09-04,0.9988448898748373
701,usd-coin,2020-09-05,1.00129394101989
702,usd-coin,2020-09-06,1.0046819716856121
703,usd-coin,2020-09-07,0.9997996193437562
704,usd-coin,2020-09-08,0.9995183539045774
705,usd-coin,2020-09-09,1.003155674209069
706,usd-coin,2020-09-10,1.000442927105615
707,usd-coin,2020-09-11,1.001498216525474
708,usd-coin,2020-09-12,0.9998437067773658
709,usd-coin,2020-09-13,1.0030096050982844
710,usd-coin,2020-09-14,1.0008255335377496
711,usd-coin,2020-09-15,1.0012263334093514
712,usd-coin,2020-09-16,1.0007654886089237
713,usd-coin,2020-09-17,0.9976976246800079
714,usd-coin,2020-09-18,0.9993926692753122
715,usd-coin,2020-09-19,0.9994701726176157
716,usd-coin,2020-09-20,1.000037545911746
717,usd-coin,2020-09-21,1.0007064875520548
718,usd-coin,2020-09-22,0.9983478030845184
719,usd-coin,2020-09-23,1.0022821944057951
720,usd-coin,2020-09-24,1.0001705882329055
721,usd-coin,2020-09-25,1.0000999193602222
722,usd-coin,2020-09-26,0.9996564671837846
723,usd-coin,2020-09-27,0.9999029395452942
724,usd-coin,2020-09-28,1.0009524419844216
725,usd-coin,2020-09-29,0.9971921940552578
726,usd-coin,2020-09-30,0.9997320983911974
727,usd-coin,2020-10-01,0.9996226932488178
728,usd-coin,2020-10-02,1.000676165822398
729,usd-coin,2020-10-03,1.0012204934435518
730,usd-coin,2020-10-04,0.9994380420244251
731,usd-coin,2020-10-05,1.000764967859936
732,usd-coin,2020-10-06,1.0010523476793063
733,usd-coin,2020-10-07,1.0016794295261517
734,usd-coin,2020-10-08,1.0007538924575372
735,usd-coin,2020-10-09,0.999879372881797
736,usd-coin,2020-10-10,0.9991775982580692
737,usd-coin,2020-10-11,0.9987544533524086
738,usd-coin,2020-10-12,1.0003809752998225
739,usd-coin,2020-10-13,1.0002535610357304
740,usd-coin,2020-10-14,0.9994227081732736
741,usd-coin,2020-10-15,1.000924538288859
742,usd-coin,2020-10-16,0.9995961608884646
743,usd-coin,2020-10-17,0.9986836503166967
744,usd-coin,2020-10-18,1.0006928230876986
745,usd-coin,2020-10-19,1.0006727823058796
746,usd-coin,2020-10-20,1.0008163404252237
747,usd-coin,2020-10-21,0.9990438336137627
748,usd-coin,2020-10-22,0.9953303688334906
749,usd-coin,2020-10-23,0.9966122989985257
750,usd-coin,2020-10-24,0.999926396931843
751,usd-coin,2020-10-25,0.9997404389319519
752,usd-coin,2020-10-26,0.9986435305907274
753,usd-coin,2020-10-27,0.998803656605262
754,usd-coin,2020-10-28,0.9996028892380239
755,usd-coin,2020-10-29,1.000616987084448
756,usd-coin,2020-10-30,0.9991438876931602
757,usd-coin,2020-10-31,0.9960534456979083
758,usd-coin,2020-11-01,0.9980758765287192
759,usd-coin,2020-11-02,0.9976643932682804
760,usd-coin,2020-11-03,0.9981074744484321
761,usd-coin,2020-11-04,0.9992731705329225
762,usd-coin,2020-11-05,0.999407880399336
763,usd-coin,2020-11-06,0.9973042175243978
764,usd-coin,2020-11-07,0.9979301928071462
765,usd-coin,2020-11-08,0.9982514358316577
766,usd-coin,2020-11-09,0.9994890517868295
767,usd-coin,2020-11-10,0.9999006704466064
768,usd-coin,2020-11-11,0.9981437113448737
769,usd-coin,2020-11-12,0.9982137881833406
770,usd-coin,2020-11-13,0.9982846299455476
771,usd-coin,2020-11-14,0.9995578778125989
772,usd-coin,2020-11-15,0.9990574634481446
773,usd-coin,2020-11-16,1.0006798920378457
774,usd-coin,2020-11-17,0.9980196390764678
775,usd-coin,2020-11-18,0.9985568055193224
776,usd-coin,2020-11-19,0.9994735400422438
777,usd-coin,2020-11-20,0.999588309817459
778,usd-coin,2020-11-21,0.9986499881186743
779,usd-coin,2020-11-22,0.9973565719780826
780,usd-coin,2020-11-23,0.9967233120011282
781,usd-coin,2020-11-24,0.9979423497295987
782,usd-coin,2020-11-25,0.9974519348172106
783,usd-coin,2020-11-26,0.9991836163186216
784,usd-coin,2020-11-27,1.0012388022463605
785,usd-coin,2020-11-28,1.0015837424709837
786,usd-coin,2020-11-29,0.9987218217410161
787,usd-coin,2020-11-30,0.9996996969608474
788,usd-coin,2020-12-01,0.996558034366188
789,usd-coin,2020-12-02,1.0013830743492949
790,usd-coin,2020-12-03,0.9998729074002953
791,usd-coin,2020-12-04,0.9992397110568969
792,usd-coin,2020-12-05,0.9996582380884946
793,usd-coin,2020-12-06,1.0009416151229398
794,usd-coin,2020-12-07,0.9995793806299861
795,usd-coin,2020-12-08,1.0001278908290332
796,usd-coin,2020-12-09,1.0000134471797717
797,usd-coin,2020-12-10,1.0003104004662084
798,usd-coin,2020-12-11,1.0003512371162155
799,usd-coin,2020-12-12,1.0000524170749365
800,usd-coin,2020-12-13,0.9996192735551841
801,usd-coin,2020-12-14,1.000654591850414
802,usd-coin,2020-12-15,0.9989771380061672
803,usd-coin,2020-12-16,1.000058109016203
804,usd-coin,2020-12-17,0.9976351588813638
805,usd-coin,2020-12-18,1.0007322637431975
806,usd-coin,2020-12-19,1.0008015205091683
807,usd-coin,2020-12-20,0.9997133561923871
808,usd-coin,2020-12-21,0.9993698376563123
809,usd-coin,2020-12-22,0.99695514412162
810,usd-coin,2020-12-23,1.0021717844244304
811,usd-coin,2020-12-24,1.0025962328849
812,usd-coin,2020-12-25,1.0021470060461446
813,usd-coin,2020-12-26,1.0002261966543207
814,usd-coin,2020-12-27,1.0013502324400712
815,usd-coin,2020-12-28,0.9985212889313004
816,usd-coin,2020-12-29,1.0030155410972639
817,usd-coin,2020-12-30,1.0032934424537712
818,usd-coin,2020-12-31,1.0006530822797923
819,usd-coin,2021-01-01,1.0014906084668167
820,usd-coin,2021-01-02,0.9994827791130811
821,usd-coin,2021-01-03,1.002601259400023
822,usd-coin,2021-01-04,0.9965639082258263
823,usd-coin,2021-01-05,0.9808943193723147
824,usd-coin,2021-01-06,0.9999673121710855
825,usd-coin,2021-01-07,1.000257719476318
826,usd-coin,2021-01-08,1.0038305490576833
827,usd-coin,2021-01-09,1.0013946457621614
828,usd-coin,2021-01-10,0.9986514945642958
829,usd-coin,2021-01-11,1.0017748548493897
830,usd-coin,2021-01-12,1.0037355736018048
831,usd-coin,2021-01-13,1.0030626259102515
832,usd-coin,2021-01-14,1.002332080230294
833,usd-coin,2021-01-15,1.0037235586606632
834,usd-coin,2021-01-16,1.00170040030678
835,usd-coin,2021-01-17,1.0004455946387552
836,usd-coin,2021-01-18,0.9977164065535541
837,usd-coin,2021-01-19,0.9995710762032741
838,usd-coin,2021-01-20,0.9944315615856414
839,usd-coin,2021-01-21,1.0015223442123866
840,usd-coin,2021-01-22,1.0001832166728162
841,usd-coin,2021-01-23,1.001389397096311
842,usd-coin,2021-01-24,0.9996681217219734
843,usd-coin,2021-01-25,1.0008067267035035
844,usd-coin,2021-01-26,0.9990399783495205
845,usd-coin,2021-01-27,0.9998673338225953
846,usd-coin,2021-01-28,1.0005503726351923
847,usd-coin,2021-01-29,0.9927445209254281
848,usd-coin,2021-01-30,0.9977962959890639
849,usd-coin,2021-01-31,0.9965047694774088
850,usd-coin,2021-02-01,0.9972769381297606
851,usd-coin,2021-02-02,0.9981778513589739
852,usd-coin,2021-02-03,0.9989742383267867
853,usd-coin,2021-02-04,0.999675695892607
854,usd-coin,2021-02-05,0.9951192439584959
855,usd-coin,2021-02-06,1.0009691571022041
856,usd-coin,2021-02-07,1.0005846939887308
857,usd-coin,2021-02-08,0.9956883031989143
858,usd-coin,2021-02-09,1.0022510075876712
859,usd-coin,2021-02-10,1.0015524870201002
860,usd-coin,2021-02-11,0.9967785933736666
861,usd-coin,2021-02-12,0.9968832423756454
862,usd-coin,2021-02-13,0.9990964028294615
863,usd-coin,2021-02-14,0.9993562097938669
864,usd-coin,2021-02-15,0.9963685978844341
865,usd-coin,2021-02-16,0.9993443427345468
866,usd-coin,2021-02-17,1.0014846444546581
867,usd-coin,2021-02-18,0.9990773522611268
868,usd-coin,2021-02-19,1.0020460348463043
869,usd-coin,2021-02-20,1.0050462652355499
870,usd-coin,2021-02-21,1.0087647084211564
871,usd-coin,2021-02-22,1.0026040214683123
872,usd-coin,2021-02-23,1.0055739997226145
873,usd-coin,2021-02-24,1.0059974877120352
874,usd-coin,2021-02-25,1.0049658152023635
875,usd-coin,2021-02-26,0.9926747771808678
876,usd-coin,2021-02-27,1.007008110584309
877,usd-coin,2021-02-28,1.009084432701097
878,usd-coin,2021-03-01,0.9972352415967646
879,usd-coin,2021-03-02,1.0026038727583477
880,usd-coin,2021-03-03,1.006162667672722
881,usd-coin,2021-03-04,0.9969030471027999
882,usd-coin,2021-03-05,1.0095295404690023
883,usd-coin,2021-03-06,1.0044801017898486
884,usd-coin,2021-03-07,1.00004495198052
885,usd-coin,2021-03-08,1.0024270474350858
886,usd-coin,2021-03-09,1.0036598451442194
887,usd-coin,2021-03-10,1.0017895864080708
888,usd-coin,2021-03-11,0.9978938465431584
889,usd-coin,2021-03-12,0.9991359466706182
890,usd-coin,2021-03-13,1.0013004938797547
891,usd-coin,2021-03-14,1.0001946793985093
892,usd-coin,2021-03-15,0.9941177596937985
893,usd-coin,2021-03-16,0.9995327059584479
894,usd-coin,2021-03-17,1.0061237229622233
895,usd-coin,2021-03-18,1.0039799812538315
896,usd-coin,2021-03-19,1.0037380821169943
897,usd-coin,2021-03-20,1.000935152156741
898,usd-coin,2021-03-21,1.0007006714434574
899,usd-coin,2021-03-22,1.0037714831149223
900,usd-coin,2021-03-23,1.0013927367002986
901,usd-coin,2021-03-24,0.9993339581428111
902,usd-coin,2021-03-25,1.0003118251171248
903,usd-coin,2021-03-26,0.9999520864225984
904,usd-coin,2021-03-27,1.0030460030886108
905,usd-coin,2021-03-28,1.000058167439249
906,usd-coin,2021-03-29,1.0013425585715812
907,usd-coin,2021-03-30,1.0035157886304866
908,usd-coin,2021-03-31,1.00069294953662
909,usd-coin,2021-04-01,0.9990316334390995
910,usd-coin,2021-04-02,0.9997174509434927
911,usd-coin,2021-04-03,0.9988782746327748
912,usd-coin,2021-04-04,0.9954684047379396
913,usd-coin,2021-04-05,1.000418175589247
914,usd-coin,2021-04-06,0.9995305686004268
915,usd-coin,2021-04-07,0.9998567004824946
916,usd-coin,2021-04-08,0.9985358718598235
917,usd-coin,2021-04-09,1.001344379784624
918,usd-coin,2021-04-10,1.0012366370700763
919,usd-coin,2021-04-11,1.0015155814657648
920,usd-coin,2021-04-12,1.0017476148725126
921,usd-coin,2021-04-13,1.0001568131189003
922,usd-coin,2021-04-14,1.0013376069457904
923,usd-coin,2021-04-15,0.9999282376835286
924,usd-coin,2021-04-16,0.999893831092283
925,usd-coin,2021-04-17,0.9985936670331128
926,usd-coin,2021-04-18,1.0002436393483567
927,usd-coin,2021-04-19,0.999799520101216
928,usd-coin,2021-04-20,0.999521920255775
929,usd-coin,2021-04-21,0.9985144878625533
930,usd-coin,2021-04-22,0.9995208473149434
931,usd-coin,2021-04-23,1.0025994493687587
932,usd-coin,2021-04-24,1.0011830450633254
933,usd-coin,2021-04-25,0.9983083850815774
934,usd-coin,2021-04-26,0.9995893452719633
935,usd-coin,2021-04-27,1.0007963565756348
936,usd-coin,2021-04-28,0.9985809680430197
937,usd-coin,2021-04-29,1.000601652273028
938,usd-coin,2021-04-30,1.0014708751455363
939,usd-coin,2021-05-01,1.0006265514854802
940,usd-coin,2021-05-02,0.9998394290815192
941,usd-coin,2021-05-03,0.9995728726863571
942,usd-coin,2021-05-04,0.9999726977910727
943,usd-coin,2021-05-05,0.9925838588469663
944,usd-coin,2021-05-06,1.00044951372441
945,usd-coin,2021-05-07,0.9970996598410437
946,usd-coin,2021-05-08,1.0024741310848053
947,usd-coin,2021-05-09,1.0012773964048622
948,usd-coin,2021-05-10,0.9992296222656204
949,usd-coin,2021-05-11,0.9990277428398573
950,usd-coin,2021-05-12,1.0018008648423171
951,usd-coin,2021-05-13,0.9923164539970946
952,usd-coin,2021-05-14,1.0058820331884666
953,usd-coin,2021-05-15,1.0000800269577659
954,usd-coin,2021-05-16,1.0047588099246039
955,usd-coin,2021-05-17,1.0109887312805184
956,usd-coin,2021-05-18,1.00158809071858
957,usd-coin,2021-05-19,1.0017199118044837
958,usd-coin,2021-05-20,0.9966865371407988
959,usd-coin,2021-05-21,0.994089643968968
960,usd-coin,2021-05-22,0.9970977756119855
961,usd-coin,2021-05-23,0.9980927708983216
962,usd-coin,2021-05-24,0.9997997490008425
963,usd-coin,2021-05-25,1.0003101654565583
964,usd-coin,2021-05-26,0.9992174942161505
965,usd-coin,2021-05-27,0.9996993852391354
966,usd-coin,2021-05-28,1.000133285908566
967,usd-coin,2021-05-29,1.0056512893622975
968,usd-coin,2021-05-30,0.9962843772448616
969,usd-coin,2021-05-31,1.0004349271089625
970,usd-coin,2021-06-01,1.0017286032156016
971,usd-coin,2021-06-02,1.0006914837242176
972,usd-coin,2021-06-03,0.9980672301665289
973,usd-coin,2021-06-04,1.002763205745533
974,usd-coin,2021-06-05,1.0003120566178447
975,usd-coin,2021-06-06,1.001756550474255
976,usd-coin,2021-06-07,1.0034150066260956
977,usd-coin,2021-06-08,0.9993898523984893
978,usd-coin,2021-06-09,1.002264371604149
979,usd-coin,2021-06-10,1.0017006731647482
980,usd-coin,2021-06-11,1.000654847457573
981,usd-coin,2021-06-12,1.0003960521558628
982,usd-coin,2021-06-13,1.000028133735662
983,usd-coin,2021-06-14,1.0067974593233198
984,usd-coin,2021-06-15,1.0053508645710783
985,usd-coin,2021-06-16,1.0030578923887703
986,usd-coin,2021-06-17,1.000570206109849
987,usd-coin,2021-06-18,1.0055552192686517
988,usd-coin,2021-06-19,1.0031113834373258
989,usd-coin,2021-06-20,1.0001229013082769
990,usd-coin,2021-06-21,1.0062031082758827
991,usd-coin,2021-06-22,0.9995282981708383
992,usd-coin,2021-06-23,1.0041915205808332
993,usd-coin,2021-06-24,1.00398368357042
994,usd-coin,2021-06-25,1.0001707846175036
995,usd-coin,2021-06-26,1.004869069917349
996,usd-coin,2021-06-27,1.004215771267567
997,usd-coin,2021-06-28,1.0041659414561184
998,usd-coin,2021-06-29,1.0029938462261663
999,usd-coin,2021-06-30,0.9995454305101491
1000,usd-coin,2021-07-01,1.003276383269923
1001,usd-coin,2021-07-02,1.0049284501172215
1002,usd-coin,2021-07-03,1.0030238129327305
1003,usd-coin,2021-07-04,1.0025487614126976
1004,usd-coin,2021-07-05,1.0011073333747749
1005,usd-coin,2021-07-06,1.0016088688419937
1006,usd-coin,2021-07-07,1.0020838686309002
1007,usd-coin,2021-07-08,1.0002803093094566
1008,usd-coin,2021-07-09,1.0034025538713038
1009,usd-coin,2021-07-10,1.0017759407961788
1010,usd-coin,2021-07-11,1.0022774727768748
1011,usd-coin,2021-07-12,1.0011482162067769
1012,usd-coin,2021-07-13,1.0039191696145673
1013,usd-coin,2021-07-14,1.001723926543395
1014,usd-coin,2021-07-15,1.001863193350782
1015,usd-coin,2021-07-16,1.0038034667866484
1016,usd-coin,2021-07-17,0.9988126292806283
1017,usd-coin,2021-07-18,1.0000238343972092
1018,usd-coin,2021-07-19,1.005060200137228
1019,usd-coin,2021-07-20,1.0009049846933598
1020,usd-coin,2021-07-21,1.0031523570444618
1021,usd-coin,2021-07-22,1.007643507980877
1022,usd-coin,2021-07-23,1.0025618296127687
1023,usd-coin,2021-07-24,1.000762093751346
1024,usd-coin,2021-07-25,1.0023801822467207
1025,usd-coin,2021-07-26,1.0051684494475785
1026,usd-coin,2021-07-27,0.9941799609933841
1027,usd-coin,2021-07-28,1.0034588000672962
1028,usd-coin,2021-07-29,1.0007159596576658
1029,usd-coin,2021-07-30,0.9973742767593871
1030,usd-coin,2021-07-31,1.005691764791312
1031,usd-coin,2021-08-01,0.9989643793664992
1032,usd-coin,2021-08-02,0.998339517057477
1033,usd-coin,2021-08-03,0.9998084367758249
1034,usd-coin,2021-08-04,0.9990714895454361
1035,usd-coin,2021-08-05,0.9999243841597766
1036,usd-coin,2021-08-06,0.9985326970241558
1037,usd-coin,2021-08-07,1.0002919417077172
1038,usd-coin,2021-08-08,1.0008474611131117
1039,usd-coin,2021-08-09,1.0005290532301807
1040,usd-coin,2021-08-10,0.9999502527118601
1041,usd-coin,2021-08-11,1.0004276023507046
1042,usd-coin,2021-08-12,0.9997230957568616
1043,usd-coin,2021-08-13,1.0008518780822764
1044,usd-coin,2021-08-14,1.0012317454712487
1045,usd-coin,2021-08-15,1.0000780733624217
1046,usd-coin,2021-08-16,0.9987487633867012
1047,usd-coin,2021-08-17,0.9998537871704815
1048,usd-coin,2021-08-18,0.9970110061263184
1049,usd-coin,2021-08-19,0.9990774536956712
1050,usd-coin,2021-08-20,1.0040721381651878
1051,usd-coin,2021-08-21,1.0001057853321054
